,id,date,party,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8
1164,DE-0190053019,2018-09-28,CDU/CSU,0.000534483171713515,0.0005345207940614684,0.08182436615128108,0.46454486860008765,0.15664813604172512,0.0005345809719323785,0.0005343689320709616,0.0005345350980038039,0.2943101402391241
1165,DE-0190053020,2018-09-28,SPD,0.0006578173089516925,0.0006577607341757978,0.0006577726168567631,0.0006579851577035653,0.2679465946503124,0.0006579123965909132,0.0006580236110570456,0.0006577934494707795,0.727448340074881
1166,DE-0190053021,2018-09-28,CDU/CSU,0.0005614401626172282,0.0005614522504582837,0.09011610131181169,0.40424672026802166,0.4088204633329325,0.0005616066628093918,0.0005615189017239927,0.000561502917262354,0.09400919419236287
1167,DE-0190053025,2018-09-28,AfD,0.0005673466025261839,0.0005672348336356132,0.8437752532173015,0.15225388047213106,0.0005673826309045513,0.0005672635070936937,0.0005672405716954579,0.000567141272469897,0.0005672568922420918
1168,DE-0190053027,2018-09-28,FDP,0.0004834238263276487,0.0004833649208442819,0.8530751460367144,0.0004834485109696949,0.12086366186804846,0.0004834945874698236,0.023160655148512444,0.00048335522834487283,0.00048344987276838626
1169,DE-0190053028,2018-09-28,SPD,0.00033789950216679123,0.00033788785109475623,0.8322295485849303,0.0003380469054351765,0.16540480119494852,0.0003380297251564988,0.0003378925779834497,0.00033790395908036067,0.00033798969920419825
1170,DE-0190053030,2018-09-28,BÜNDNIS 90/DIE GRÜNEN,0.0004483000158998954,0.00044828672650485383,0.9964133582949766,0.0004483345081583174,0.0004484484032848614,0.0004483591361680448,0.00044818482602718466,0.0004483817308361865,0.0004483463581440175
1171,DE-0190053032,2018-09-28,AfD,0.0005147405827496041,0.0005146979350017789,0.6714064902457975,0.0005147577578041972,0.3249901751999096,0.0005148037751761048,0.0005148945683207531,0.0005147346093383613,0.0005147053259022159
1172,DE-0190053033,2018-09-28,SPD,0.0003820665065200126,0.0003820275581233696,0.7539395559182478,0.05290459411967875,0.1908632515787797,0.0003821656586862861,0.0003821376541131187,0.00038209207324947994,0.0003821089326016247
1173,DE-0190053037,2018-09-28,FDP,0.0030906964320795848,0.0030874348304450964,0.0030884507866645924,0.003087930035551041,0.0030897659226710376,0.0030891864999229627,0.9752904439589486,0.0030878389679491612,0.003088252565768
1174,DE-0190053038,2018-09-28,FDP,0.0031749928224533482,0.0031748914939432383,0.03897473648714959,0.2013921859061941,0.00317563978472359,0.0031749201819634234,0.7005828653933627,0.003174967012914876,0.04317480091729522
1175,DE-0190053039,2018-09-28,FDP,0.0002772575281999938,0.00027723492840526197,0.00027725866929159085,0.558592036577749,0.10139105637215322,0.025764832713145277,0.0002772518645520509,0.0002772158302622317,0.3128658555162414
1176,DE-0190053040,2018-09-28,FDP,0.0006426049545380609,0.01108547263717162,0.0006426478521487035,0.5847567070845275,0.2568012740484508,0.0006427060613031653,0.0006424427929431839,0.0006426116215137947,0.14414353294740315
1177,DE-0190053041,2018-09-28,FDP,0.0004116999824530012,0.007434418334946284,0.0004117330902076277,0.5036894911423139,0.2559990753582372,0.00041174363233333934,0.00041162692810662015,0.00041170223441708016,0.23081850929698502
1178,DE-0190053043,2018-09-28,FDP,0.0003806923329217611,0.0003806612415350826,0.00038071594732362466,0.6977840288640633,0.0003808349669581726,0.0003807519116556386,0.00038069040122635123,0.00038072845932688126,0.29955089587498906
1179,DE-0190053044,2018-09-28,FDP,0.00046130485890248375,0.0004612208619587646,0.0004612833525875736,0.7034851449611096,0.0004613851113973276,0.0004613194886298444,0.0004611815652322882,0.00046125418176851807,0.2932859056184135
1180,DE-0190053045,2018-09-28,FDP,0.0004833242124267625,0.00048329963559993767,0.0004834159066059608,0.5832589967212306,0.00048350985555441846,0.024109041874486738,0.0004833916653607812,0.00048329976432331305,0.3897317203644115
1181,DE-0190053047,2018-09-28,FDP,0.0004854373446577117,0.0004855066598481261,0.04652871998422278,0.6846237759155405,0.0004895626073486707,0.0004855234524950467,0.00048547959115729654,0.0004854394686154065,0.2659305549761146
1182,DE-0190053048,2018-09-28,FDP,0.0006389682291021636,0.0006388544941992548,0.0006390456756584014,0.5524811210399987,0.06673138817897703,0.0006389108944057392,0.000638897874697199,0.0006389346512752774,0.37695387896168625
1183,DE-0190053050,2018-09-28,CDU/CSU,0.0005587033272592973,0.0005586607189431568,0.000558627916518671,0.5814457186937156,0.12976969721632284,0.00055867913410212,0.0005585458387839208,0.0005585716422661484,0.2854327955120881
1184,DE-0190053051,2018-09-28,FDP,0.0048315062641698546,0.004832722408863381,0.004831641918093411,0.004831796780659619,0.004832168955731302,0.0048316022211739775,0.9613447139512664,0.004831924869864062,0.00483192263017796
1185,DE-0190053053,2018-09-28,FDP,0.0005008637878569663,0.11139969157584155,0.7287523870497461,0.11567137603138364,0.04167218954305746,0.0005008870312085619,0.0005008244118719225,0.0005009110094211746,0.0005008695596126709
1186,DE-0190053056,2018-09-28,FDP,0.00029340116616201366,0.04118503261272048,0.9172566664792544,0.0002934124136855592,0.0002933900918486979,0.0002933989315868939,0.00029332893908943396,0.0002933803704280486,0.03979798899522449
1187,DE-0190053057,2018-09-28,FDP,0.0005882535888551842,0.0005882822096410471,0.7789719224182501,0.0005883162691974138,0.21691015575437567,0.0005882673623049725,0.00058815330716609,0.0005883032025584501,0.0005883458876512196
1188,DE-0190053058,2018-09-28,FDP,0.00044117474561847523,0.00044123143830429086,0.407010542947161,0.15784580868266737,0.13336678246183806,0.0004412419940950205,0.05555239994038179,0.05454500065455129,0.1903558171353825
1189,DE-0190053060,2018-09-28,AfD,0.0004753120490590123,0.00047520478072026395,0.8412792472962827,0.09717709146312421,0.0004751517504264375,0.0004751483621511532,0.0004752041464576644,0.058692479820874874,0.00047516033090368685
1190,DE-0190053062,2018-09-28,SPD,0.0004985697722584111,0.000498503357880251,0.5288930229394421,0.24105301704853002,0.0004985991066532436,0.0004985531722622486,0.000498424353670087,0.0004986349169365172,0.22706267533236713
1191,DE-0190053063,2018-09-28,FDP,0.0006779964516318924,0.0006781109925003739,0.7175577482363799,0.0006780523621842725,0.20706483109676407,0.05503494327780384,0.016952161133265992,0.0006781004661660059,0.0006780559833036853
1192,DE-0190053064,2018-09-28,CDU/CSU,0.006947873037904896,0.0069479231292279755,0.6705350089068236,0.006949456363928907,0.28082643500457455,0.006949387336382929,0.006945435690144704,0.006949127187045962,0.006949353343966464
1193,DE-0190053070,2018-09-28,AfD,0.0005123772888826349,0.00920804985069898,0.02218119531214195,0.0005123585347559002,0.31550381679454426,0.0005123089938922738,0.0005122983599089091,0.14454218866014737,0.5065154062050277
1194,DE-0190053071,2018-09-28,SPD,0.0008616533400149996,0.000861684616784687,0.0008617238392162427,0.0008621628145322773,0.6704460321505977,0.0008618391835781753,0.010929218304447813,0.04707110720701397,0.26724457854381417
1195,DE-0190053072,2018-09-28,FDP,0.0006465356738367554,0.0006463418689465315,0.0006464405164624279,0.0006463789998164214,0.3644383613610922,0.0006465029901463772,0.0006462562396577693,0.2602260725487112,0.37145710980133023
1196,DE-0190053073,2018-09-28,DIE LINKE,0.0005148254616139566,0.0005146672910241557,0.000514813704708477,0.02845016559073651,0.44598782310589546,0.04854569675579407,0.0005149980463692597,0.1792791308163175,0.2956778792275405
1197,DE-0190053075,2018-09-28,CDU/CSU,0.0879201955565914,0.00046909069012669713,0.00046918025932098014,0.0004691215731585482,0.2649549632364021,0.0004692048809196102,0.0004693327817076588,0.15282559720109745,0.4919533138206755
1198,DE-0190053077,2018-09-28,CDU/CSU,0.0014253089013003507,0.0014252864337181252,0.00142533021660697,0.0014253656362119556,0.589879841340155,0.00142552635145052,0.001425033069211473,0.12025808404021085,0.28131022401113476
1199,DE-0190053078,2018-09-28,SPD,0.0335296454013626,0.0005219155440779382,0.0005220291848763156,0.0005219703896615427,0.5333922747951725,0.0005219230676740683,0.0005218272278891884,0.0005220815600187383,0.42994633282926714
1200,DE-0190053079,2018-09-28,DIE LINKE,0.0028506276045462517,0.002850373161433196,0.2053411503188373,0.002850528522996212,0.5950216206459731,0.002850651916785127,0.0028501349503963712,0.1825335552380677,0.0028513576409647575
1201,DE-0190053080,2018-09-28,SPD,0.005053058359340335,0.005052611822205924,0.00505306626883409,0.005052642346391386,0.9595720090461546,0.005053598386162092,0.005056558086083837,0.005052973678771528,0.005053482006056134
1202,DE-0190053085,2018-09-28,AfD,0.00044293506409400234,0.0753632108353225,0.02457193715999657,0.0004429714532522251,0.0004429820886032215,0.19751773746181445,0.0004430162925639589,0.665481899950383,0.03529330969397001
1203,DE-0190053086,2018-09-28,SPD,0.0005585911497444564,0.0005585602966236918,0.0005586266141982603,0.0005586622073698935,0.0005587818291728046,0.09682573132664729,0.025175019816023842,0.5484474460715681,0.32675858068865155
1204,DE-0190053087,2018-09-28,DIE LINKE,0.0005557733703689426,0.0005558199267652259,0.0005558350781664133,0.0005559120312162445,0.0005558862454067112,0.03412926173366189,0.0005559710363241643,0.6164939419079768,0.3460415986701138
1205,DE-0190053089,2018-09-28,CDU/CSU,0.0005913369097814434,0.014535330744624387,0.0005914926561311144,0.0005913990327409656,0.41251689329953245,0.0005912618634728729,0.0005912130892956857,0.33608065098510087,0.2339104214193202
1206,DE-0190053090,2018-09-28,FDP,0.00048338002407589714,0.0004833352458796939,0.0004833801180268615,0.0004834386766996592,0.15008751715507843,0.0004834025469983533,0.0004833177368394121,0.5833225320421374,0.26368969645426443
1207,DE-0190053094,2018-09-28,BÜNDNIS 90/DIE GRÜNEN,0.0006427463686067473,0.06091868696277852,0.0006426996223728634,0.03904202280660163,0.6552721050560246,0.13452239525088586,0.0006425331093237216,0.0006428419297487363,0.10767396889365743
1208,DE-0190053096,2018-09-28,FDP,0.0004412624858659967,0.024915125758391044,0.0004411926831542096,0.07454803909270402,0.36215118209369523,0.4857108027721176,0.00044115728643084033,0.050909988784387544,0.0004412490432535542
1209,DE-0190053097,2018-09-28,FDP,0.0003158325145911309,0.05868779620094441,0.0003158253186713242,0.00031584007368119077,0.6538401649912529,0.1016659493122915,0.0003158496183991146,0.0003158297165144515,0.18422691225365417
1210,DE-0190053098,2018-09-28,FDP,0.0006110007588941409,0.0006109670828016731,0.0006108001200403006,0.000610858428414812,0.6763160014119372,0.31940807271011595,0.0006107268682437753,0.0006107353348555036,0.0006108372846967753
1211,DE-0190053099,2018-09-28,FDP,0.0005760614693631623,0.0005761322825673938,0.0005760180080714005,0.0005761243577510703,0.424312403896028,0.5463555724783962,0.000576894095871308,0.0005761949592805059,0.025874598452671125
1212,DE-0190053100,2018-09-28,FDP,0.000682122307240547,0.0006821185233949894,0.0562470575163579,0.0006821665237426117,0.7014368521462876,0.21031778913283386,0.0006822337444285525,0.0006820751217021919,0.028587584984011774
1213,DE-0190053101,2018-09-28,FDP,0.0005268584265654857,0.015082177858563073,0.0005269442901565498,0.21138080962246325,0.2530790708703129,0.5178232127621942,0.0005269798999097192,0.0005269298601951149,0.0005270164096395623
1214,DE-0190053102,2018-09-28,FDP,0.004833498596179838,0.00483363355698019,0.004833257164647368,0.004833509476456362,0.3383720368026501,0.6277945465619057,0.004833271104823137,0.004833177864844574,0.004833068871512815
1215,DE-0190053103,2018-09-28,FDP,0.005850615228625691,0.005850097177559507,0.0058508564047279115,0.005851058170995647,0.4336254720060373,0.5254213463628138,0.005850317168372538,0.00584939259532011,0.0058508448855477315
1216,DE-0190053109,2018-09-28,FDP,0.03101681907782649,0.000782933150162864,0.02265819889150972,0.17518844880362086,0.10601280190845012,0.000782973871468874,0.00078309940485602,0.2044338684428257,0.45834085644927935
1217,DE-0190053110,2018-09-28,FDP,0.00043948290361119026,0.00043937677031116967,0.020353264517382195,0.0004394482706710924,0.36936110694384827,0.00043950622346190674,0.00043943456913603143,0.17469667157076402,0.433391708230814
1218,DE-0190053111,2018-09-28,FDP,0.0004963549178890032,0.02788840827874054,0.09368852100220447,0.0004963128485472772,0.1808549856727931,0.000496400861751402,0.014758239358748638,0.1144240334071988,0.5668967436521268
1219,DE-0190053112,2018-09-28,FDP,0.0005008123451854463,0.016431371272237497,0.0005008612502080136,0.10302613542623336,0.000500836876609227,0.08043904679190192,0.0005007423476784334,0.38766203418638834,0.4104381595035579
1220,DE-0190053113,2018-09-28,FDP,0.0005558878076035457,0.0005558155584329784,0.05164096111770567,0.0005558899969326627,0.38164200672416676,0.1671485917429576,0.0005557755580506619,0.1090835754413907,0.28826149605275947
1221,DE-0190053114,2018-09-28,FDP,0.0005099898936299797,0.0005099363386526763,0.0005101271014886765,0.0005100892135212365,0.43338288485384363,0.0005099582225560893,0.0005100851029278436,0.09604618762286106,0.46751074165051887
1222,DE-0190053115,2018-09-28,FDP,0.0003820912246287792,0.0003820055161581394,0.0003821248708234285,0.00038207389077243165,0.2614721001878465,0.14358233396123182,0.00038212250314550577,0.20845821629513323,0.38457693155026007
1223,DE-0190053116,2018-09-28,FDP,0.0004897059879610865,0.0004897087913437613,0.0004897327347893653,0.0004897455032897076,0.14491805911557848,0.000489765740946206,0.0004896009867103577,0.16861210641915966,0.6835315747202214
1224,DE-0190053117,2018-09-28,FDP,0.0004519958480302233,0.000451904440059023,0.17969544725839476,0.0004519650709349562,0.3758945152796778,0.00045200994274219644,0.03584399645896126,0.21357960183056246,0.1931785638706373
1225,DE-0190053118,2018-09-28,FDP,0.0004087372296760769,0.00040867990080142706,0.0004087885357346973,0.0004087817640668925,0.2592965095486308,0.0004087341635063291,0.0004087074318508731,0.1868325494794824,0.5514185119462505
1226,DE-0190053119,2018-09-28,SPD,0.00039155673785989134,0.0003914257130537323,0.2022954224047389,0.0003915058567923302,0.19986578003171704,0.0003914962302459787,0.0003915337002513462,0.1394329419325567,0.4564483373927841
1227,DE-0190054045,2018-10-10,CDU/CSU,0.0005614994021988084,0.0005615290847362412,0.000561620316291913,0.0005615539815077191,0.22365883237127068,0.1457486726401922,0.0005616310135367754,0.6272230878304386,0.0005615733598270947
1228,DE-0190054046,2018-10-10,AfD,0.00043099083407026123,0.00043089104384254454,0.0004309224716115287,0.00043091527952891274,0.20628208139578405,0.19172909124542897,0.0004309642980949558,0.47713085754368445,0.12270328588795441
1229,DE-0190054048,2018-10-10,FDP,0.06951375342140458,0.0003929089560644614,0.0003928573702531232,0.0003928494918378652,0.0003928902097336779,0.00039292230246942665,0.0003927814236459462,0.7769176818028767,0.1512113550217143
1230,DE-0190054051,2018-10-10,AfD,0.00040138140648555954,0.00040136209581909034,0.0004013842807237255,0.0004015148474692259,0.11917701258674489,0.1315521995158294,0.0004013273728813468,0.6187098751427613,0.1285539427512855
1231,DE-0190054052,2018-10-10,SPD,0.00037815562253368554,0.00037812261409660706,0.0003782159368734048,0.00037814192837616427,0.25374326553855076,0.00037820485947747014,0.0003781442014817053,0.6622365005768137,0.08175124872179654
1232,DE-0190054054,2018-10-10,CDU/CSU,0.0005008593036956953,0.0005007774533401412,0.07086761317874302,0.0005007581860193962,0.25376979371398006,0.0005007859010381119,0.0005007182019853122,0.5281953835910601,0.14466331047013803
1233,DE-0190054056,2018-10-10,CDU/CSU,0.0003718004625779266,0.0003718989864855017,0.00037186852505566043,0.1296787986774417,0.24605368293646626,0.0003718254926616605,0.0003717965502733446,0.4092697906663601,0.21313853770267777
1234,DE-0190055007,2018-10-11,DIE LINKE,0.004764050021198818,0.00032691004899489785,0.06064556256581323,0.9176591022469683,0.0003269458781573485,0.00032695413486091173,0.0003268705852584214,0.008490476981646025,0.007133127537101817
1235,DE-0190055009,2018-10-11,SPD,0.0005912581678768039,0.0005913192146555975,0.058430143862142146,0.8472668811329259,0.0005914395840791737,0.0005913043104722148,0.0005912395194495055,0.0005913972124465378,0.09075501699595208
1236,DE-0190055010,2018-10-11,AfD,0.0005643055014641668,0.0005642810156167518,0.12495549531531311,0.733890870464113,0.1377676855418251,0.0005643494830406171,0.0005644145253808878,0.0005642605486912353,0.0005643376045551963
1237,DE-0190055015,2018-10-11,FDP,0.00036343400751317475,0.00036332274187620886,0.2852854881803854,0.6004565711286487,0.11207754231595547,0.000363417894688236,0.0003635037594561288,0.0003633602568845681,0.0003633597145919914
1238,DE-0190055018,2018-10-11,AfD,0.014193435398243163,0.0003070762060668518,0.0003071212591943828,0.000307102806243085,0.0003072329351735117,0.9663005256308387,0.01766331874274067,0.00030708486944218,0.00030710215205756154
1239,DE-0190055019,2018-10-11,BÜNDNIS 90/DIE GRÜNEN,0.043456349816714916,0.00024442828106896545,0.025926800056198903,0.0002443545769493344,0.5970983836567517,0.33229662669899074,0.00024434744210432104,0.0002443359054407653,0.000244373565780357
1240,DE-0190055020,2018-10-11,AfD,0.0004877847286599847,0.00048762974147718385,0.0004878011113744683,0.00048763842931448233,0.2779155521435961,0.718670544726283,0.00048778104548999633,0.00048765873168056436,0.00048760934212418143
1241,DE-0190055022,2018-10-11,AfD,0.003270605846359498,0.003269721140135221,0.0032696428910574393,0.0032695859224962727,0.8022921882699307,0.1748196288213245,0.003269351000859449,0.0032695858088147445,0.003269690299022305
1242,DE-0190055028,2018-10-11,FDP,0.04769088714350309,0.0006622192207423287,0.0006617162547881673,0.0006616734312546524,0.2573709381204125,0.6909676128004645,0.0006615455411522787,0.0006616347477974395,0.0006617727398850583
1243,DE-0190055029,2018-10-11,SPD,0.0004962645437311597,0.0004962609877121269,0.0004963323331994625,0.0004962892525021304,0.09688925658994485,0.8996368730173508,0.0004961312969564916,0.0004962823597433555,0.000496309618859393
1244,DE-0190055030,2018-10-11,DIE LINKE,0.0007038399966052504,0.0007038287997086006,0.0007035533111861943,0.0007037118962996325,0.0007037205789352894,0.9695808108019126,0.02549329124632505,0.0007035872349203594,0.0007036561341069532
1245,DE-0190055033,2018-10-11,SPD,0.0006176422177818857,0.0006175861896947465,0.032639465965785375,0.44166306722794263,0.09031846880095284,0.40193396689393845,0.030974304357561582,0.0006177145105445847,0.0006177838357979399
1246,DE-0190055034,2018-10-11,CDU/CSU,0.00046707338987315967,0.00046710666118465207,0.0004672126953277764,0.00046720026862201057,0.6069201249723578,0.3898095721232002,0.0004672644057515858,0.0004673056514744188,0.0004671398322084887
1247,DE-0190055038,2018-10-11,AfD,0.0003348502635056282,0.00033484102503456356,0.15023401281764823,0.681076691178868,0.0003349292745454224,0.03923355181161111,0.0257405121987785,0.0003349044215811588,0.10237570700842728
1248,DE-0190055039,2018-10-11,CDU/CSU,0.0004042534619889521,0.0004043636056930846,0.000404385189113598,0.48379096454078524,0.2477829440682402,0.00040429336335972763,0.00040416802182422434,0.00040428688067217794,0.2660003408683228
1249,DE-0190055044,2018-10-11,FDP,0.002585439707390959,0.0025851198653324046,0.606345707764069,0.3132099949238284,0.0025858599264411484,0.0025854658202340273,0.0025871366170156403,0.002585257129273591,0.06493001824641474
1250,DE-0190055045,2018-10-11,SPD,0.0019503753336334022,0.0019505535557617947,0.1445691432707855,0.6356263127988065,0.0019507923327595506,0.0019505600543946186,0.0019510243391440592,0.0019504496163152733,0.20810078869839926
1251,DE-0190055046,2018-10-11,FDP,0.0006948230516857633,0.0006948246004618204,0.0006949529134264923,0.5081072324459446,0.15259273307119764,0.0006948678641711065,0.0006946674518901482,0.0006949654326867144,0.33513093316853576
1252,DE-0190055047,2018-10-11,CDU/CSU,0.0005123003083574625,0.0005123525331162146,0.0005122872127970772,0.5454586430653267,0.16522793954620044,0.0005123171774884196,0.0005123123526782641,0.0005122591163010733,0.28623958868773425
1253,DE-0190055051,2018-10-11,CDU/CSU,0.0004308631793150462,0.0004309301786964914,0.0004309109299591157,0.5493147983316906,0.0004309945162749869,0.00043085641299992535,0.0004308192811757695,0.00043088794358846276,0.4476689392262995
1254,DE-0190055054,2018-10-11,DIE LINKE,0.0003873836838157457,0.00038737675799248474,0.00038741811937696426,0.8928721832804142,0.104415957437616,0.00038744869286467826,0.00038749420295372175,0.00038736571190082424,0.00038737211306558275
1255,DE-0190055055,2018-10-11,FDP,0.0003644684066397392,0.00036446529371934145,0.0003645543540128591,0.845009279084224,0.15243928256786746,0.00036449878367128877,0.0003644625146839396,0.0003644933622237985,0.0003644956329576215
1256,DE-0190055057,2018-10-11,FDP,0.0004710570504524586,0.00047104412200975885,0.000471056960142266,0.7877170125741677,0.2089854470594596,0.00047103780771728585,0.0004712097546017228,0.0004710868961778265,0.0004710477752713726
1257,DE-0190055062,2018-10-11,FDP,0.000579070522049956,0.0005789313027918313,0.0005791200601822209,0.8018563024031395,0.19409065553487279,0.0005790083524770985,0.0005788097453559858,0.0005790382571709786,0.000579063821959547
1258,DE-0190055063,2018-10-11,FDP,0.0015440294736744759,0.0015438830724368328,0.0015443273167788784,0.790294617855671,0.19889736225702817,0.001543911554677223,0.0015436271400314904,0.0015441402177940058,0.0015441011119079549
1259,DE-0190055065,2018-10-11,FDP,0.0008966515698196534,0.0008965251013402963,0.0008968317561032365,0.5169212501138908,0.42176535064730536,0.0008966694056765426,0.05593360933853545,0.0008965409560609536,0.0008965711112678402
1260,DE-0190055066,2018-10-11,FDP,0.0004150312289441863,0.0004147866473557266,0.15666817487390447,0.5335708609649129,0.3072715569290554,0.0004148833647120879,0.00041496172136212237,0.00041489682989987467,0.00041484743985329824
1261,DE-0190055067,2018-10-11,SPD,0.0005760020552679543,0.0005759901253671453,0.14052019435528493,0.6708796239072552,0.07444090255529336,0.0005760032826297857,0.0005758217575755276,0.0005761086131538327,0.11127935334817228
1262,DE-0190055068,2018-10-11,FDP,0.007943074134413745,0.00794133200061386,0.007939694179924798,0.007942374731990802,0.09029700235332971,0.007939958290699071,0.6172469848123947,0.007938315499967163,0.24481126399666608
1263,DE-0190055071,2018-10-11,FDP,0.006539465219319982,0.006538442132148937,0.006538957676486044,0.006543415729173802,0.0065394209062424975,0.006539397699669547,0.46205919950208657,0.006544572831753858,0.4921571283031187
1264,DE-0190055072,2018-10-11,FDP,0.0005851330074175758,0.0005850814942391138,0.0005852365411097211,0.21537185362214134,0.06299040314536758,0.19661394099033694,0.0005850392333946387,0.17204257840451256,0.35064073356148046
1265,DE-0190055079,2018-10-11,FDP,0.0004963382044571298,0.0004962739263233324,0.07587165708803052,0.0004963908536880428,0.4331109014484879,0.10657020637527842,0.0004962994294051581,0.07064956134066892,0.3118123713336606
1266,DE-0190055082,2018-10-11,SPD,0.00039990897421635877,0.0003998287063568252,0.07923285757559707,0.00039990669890493133,0.00039996620279590694,0.0003999070574643288,0.0003997945843809688,0.18796526915378095,0.7304025610465027
1267,DE-0190055085,2018-10-11,SPD,0.0007885463463735251,0.0007883914551991743,0.17982640178545328,0.0007885432761671821,0.000788628828183607,0.0007886711656451529,0.0007885736563004225,0.5038185993897687,0.31162364409690907
1268,DE-0190055086,2018-10-11,CDU/CSU,0.00040431814555393964,0.0004042463617182638,0.0807576591812923,0.0004043460747419891,0.27123633718094065,0.0004043724450080709,0.00040421356520354835,0.22167526133129037,0.4243092457142509
1269,DE-0190055090,2018-10-11,AfD,0.08712946036521342,0.5824995856168712,0.0006317611662853837,0.0006317115510590949,0.0006316635945978992,0.2974990261622539,0.029713378654593215,0.0006316444439261227,0.0006317684451997289
1270,DE-0190055091,2018-10-11,CDU/CSU,0.08596282497878686,0.6899463501316521,0.03137623528119386,0.0004691152935228005,0.16116561535583177,0.029672557186237035,0.000469025995744371,0.0004691188438228544,0.0004691569332084641
1271,DE-0190055093,2018-10-11,DIE LINKE,0.42021767225180684,0.48626874517302193,0.0005760326927489826,0.014798529594723693,0.0758345430427228,0.0005762008304363463,0.0005761910182132379,0.0005760714684643583,0.0005760139278619539
1272,DE-0190055094,2018-10-11,BÜNDNIS 90/DIE GRÜNEN,0.18859772439852152,0.5429341438131101,0.00047320565246597196,0.000473114437288318,0.24075883824454697,0.025343573668465964,0.00047319784122853493,0.00047307844949626897,0.0004731234948762532
1273,DE-0190055099,2018-10-11,FDP,0.2793141253949655,0.0004854603899182597,0.000485531929835138,0.0820745866895399,0.35542924640960083,0.1256901390259219,0.0004855820576544424,0.0004854954276847007,0.1555498326748793
1274,DE-0190055101,2018-10-11,AfD,0.1315448543712614,0.021023487228824956,0.07744209125856891,0.2125068044886519,0.0004986454089393605,0.3022384415686811,0.0004987530626137599,0.04678753153033269,0.2074593910821258
1275,DE-0190055104,2018-10-11,BÜNDNIS 90/DIE GRÜNEN,0.13715722227107705,0.0005587101416772375,0.0005587765128411529,0.08029727556849175,0.18011209655476326,0.2933548294619017,0.0005587568433212248,0.0005586420321398389,0.3068436906137868
1276,DE-0190055105,2018-10-11,CDU/CSU,0.15128794310112317,0.0003956270947145035,0.07717591617420363,0.2576430760774348,0.4218776643045232,0.0003956741157441955,0.00039564198339918,0.00039560415972240157,0.09043285298913496
1277,DE-0190055110,2018-10-11,CDU/CSU,0.0582061696140723,0.0002786378240911032,0.3024153004913226,0.00027864470042377273,0.00027868729901494606,0.00027863506519584054,0.0002788512335993367,0.00027861411506290625,0.6377064596572173
1278,DE-0190055111,2018-10-11,AfD,0.09967307198615803,0.0004148193606694098,0.2580660374494799,0.00041484261646333243,0.00041489306055097667,0.28744522599650235,0.0004147935435535936,0.03234879197555604,0.32080752401106644
1279,DE-0190055113,2018-10-11,FDP,0.0005269480350808152,0.0005268789065020205,0.40189934048129694,0.035899746242707746,0.0005270677789667646,0.058614129514492214,0.0005269444922712961,0.0005268800243377356,0.5009520645243444
1280,DE-0190055118,2018-10-11,SPD,0.16868632561677602,0.0006108662298866994,0.3083661661726133,0.0006108285445324795,0.000610875773189906,0.3343259407388487,0.0006111107932394713,0.009522060084434973,0.17665582604647842
1281,DE-0190055123,2018-10-11,BÜNDNIS 90/DIE GRÜNEN,0.0027787628184669203,0.00277874632357817,0.002778866905195257,0.0027788548592152544,0.8678828090539739,0.1126650932575049,0.002779439965338726,0.002778793431311921,0.0027786333854149243
1282,DE-0190055124,2018-10-11,AfD,0.0006177008001255077,0.029395845608105656,0.0006175862661793962,0.0006176775990171478,0.11847543733994156,0.848422788222044,0.0006175778471053419,0.0006177233521490885,0.0006176629653322711
1283,DE-0190055125,2018-10-11,SPD,0.0005759528936195558,0.0005759518555841016,0.0005759940833087245,0.035087900243588696,0.6563066797080493,0.30514912683915585,0.0005760916886597985,0.0005762206505684161,0.0005760820374653813
1284,DE-0190055127,2018-10-11,DIE LINKE,0.0005503637800112827,0.0005504554498292515,0.0005503414149398327,0.09921675397202431,0.5189537703196366,0.3324051175019085,0.046672324284047925,0.0005504337996186497,0.0005504394779837547
1285,DE-0190055128,2018-10-11,BÜNDNIS 90/DIE GRÜNEN,0.000441498120049169,0.0004412283144815846,0.00044132911098389364,0.0004412036618386354,0.410165006621948,0.5867460983963081,0.000441183796460043,0.000441152947310114,0.00044129903062040354
1286,DE-0190055129,2018-10-11,CDU/CSU,0.0004536837620279579,0.0004538308089561599,0.0004537117354033157,0.00045387644996193005,0.5995491807049013,0.3972745509112768,0.00045366829631007934,0.00045373697143082797,0.0004537603597317297
1287,DE-0190055130,2018-10-11,SPD,0.0006040893346970728,0.0006040775186894543,0.0006041551019848874,0.10848870343286862,0.13067705392526738,0.7572095261461825,0.0006041059270221915,0.0006040965003301466,0.0006041921129576933
1288,DE-0190055135,2018-10-11,CDU/CSU,0.40219637593532326,0.3836560657270675,0.04785420055923033,0.08984234651570591,0.07455845555522456,0.0004731613026503426,0.0004730820068458684,0.0004731502388034808,0.0004731621591488479
1289,DE-0190055138,2018-10-11,FDP,0.43794507371186914,0.1849524055909126,0.0005761072162116684,0.10983299749952836,0.12726592852746504,0.03821391963802446,0.000576141627967452,0.0005764382968843383,0.100060987891137
1290,DE-0190055139,2018-10-11,DIE LINKE,0.34843063199138363,0.3597125752803858,0.025195494348295672,0.0005615800949857052,0.09788361770824618,0.1665312028677716,0.0005614865080073863,0.0005617894013640299,0.0005616217995598882
